612.5,2.0062,0.43851,2.1961,0,0,-383.73,-291.11,353.6,0,0,80,242,18.88
613,1.9973,0.44268,2.2092,0,0,-383.62,-290.09,354.7,0,0,80,242,18.88
613.5,1.9886,0.44683,2.2222,0,0,-383.48,-289.08,355.8,0,0,80,242,18.88
614,1.9799,0.45098,2.2351,0,0,-383.31,-288.08,356.92,0,0,80,242,18.88
614.5,1.9714,0.45511,2.2477,0,0,-383.13,-287.08,358.04,0,0,80,242,18.88
615,1.9629,0.45924,2.2603,0,0,-382.93,-286.09,359.17,0,0,80,242,18.88
615.5,1.9546,0.46336,2.2727,0,0,-382.7,-285.11,0.30023,0,0,80,242,18.88
616,1.9463,0.46747,2.2851,0,0,-382.45,-284.14,1.4398,0,0,80,242,18.88
616.5,1.9382,0.47158,2.2973,0,0,-382.18,-283.18,2.5855,0,0,80,242,18.88
617,1.9301,0.47568,2.3095,0,0,-381.89,-282.22,3.7374,0,0,80,242,18.88
617.5,1.9222,0.47977,2.3215,0,0,-381.58,-281.28,4.8952,0,0,80,242,18.88
618,1.9143,0.48385,2.3334,0,0,-381.25,-280.35,6.0591,0,0,80,242,18.88
618.5,1.9065,0.48791,2.3452,0,0,-380.9,-279.43,7.2289,0,0,80,242,18.88
619,1.8988,0.49197,2.3569,0,0,-380.52,-278.52,8.4046,0,0,80,242,18.88
619.5,1.8912,0.49601,2.3684,0,0,-380.13,-277.62,9.586,0,0,80,242,18.88
620,1.8837,0.50005,2.3799,0,0,-379.72,-276.74,10.773,0,0,80,242,18.88
620.5,1.8762,0.50407,2.3912,0,0,-379.29,-275.87,11.966,0,0,80,242,18.88
621,1.8689,0.50808,2.4024,0,0,-378.84,-275.01,13.165,0,0,80,242,18.88
621.5,1.8616,0.51208,2.4134,0,0,-378.37,-274.16,14.369,0,0,80,242,18.88
622,1.8544,0.51607,2.4244,0,0,-377.88,-273.33,15.578,0,0,80,242,18.88
622.5,1.8473,0.52005,2.4352,0,0,-377.37,-272.52,16.794,0,0,80,242,18.88
623,1.8403,0.52402,2.446,0,0,-376.85,-271.72,18.014,0,0,80,242,18.88
623.5,1.8333,0.52798,2.4566,0,0,-376.3,-270.93,19.24,0,0,80,242,18.88
624,1.8265,0.53192,2.4671,0,0,-375.74,-270.16,20.471,0,0,80,242,18.88
624.5,1.8197,0.53586,2.4774,0,0,-375.16,-269.41,21.707,0,0,80,242,18.88
625,1.813,0.53978,2.4877,0,0,-374.57,-268.67,22.949,0,0,80,242,18.88
625.5,1.8063,0.54369,2.4978,0,0,-373.96,-267.95,24.195,0,0,80,242,18.88
626,1.7998,0.54759,2.5079,0,0,-373.33,-267.24,25.447,0,0,80,242,18.88
626.5,1.7933,0.55148,2.5178,0,0,-372.69,-266.56,26.703,0,0,80,242,18.88
627,1.7869,0.55536,2.5276,0,0,-372.03,-265.89,27.965,0,0,80,242,18.88
627.5,1.7805,0.55923,2.5373,0,0,-371.36,-265.24,29.231,0,0,80,242,18.88
628,1.7743,0.56308,2.5469,0,0,-370.68,-264.61,30.502,0,0,80,242,18.88
628.5,1.7681,0.56692,2.5564,0,0,-369.98,-264,31.778,0,0,80,242,18.88
629,1.762,0.57075,2.5658,0,0,-369.26,-263.41,33.059,0,0,80,242,18.88
629.5,1.7559,0.57457,2.5751,0,0,-368.54,-262.83,34.345,0,0,80,242,18.88
630,1.75,0.57837,2.5842,0,0,-367.8,-262.28,35.635,0,0,80,242,18.88
630.5,1.744,0.58215,2.5933,0,0,-367.05,-261.75,36.929,0,0,80,242,18.88
631,1.7382,0.58593,2.6023,0,0,-366.28,-261.24,38.228,0,0,80,242,18.88
631.5,1.7324,0.58969,2.6112,0,0,-365.51,-260.75,39.532,0,0,80,242,18.88
632,1.7267,0.59343,2.62,0,0,-364.72,-260.28,40.84,0,0,80,242,18.88
632.5,1.7211,0.59716,2.6287,0,0,-363.93,-259.83,42.152,0,0,80,242,18.88
633,1.7155,0.60088,2.6373,0,0,-363.13,-259.41,43.469,0,0,80,242,18.88
633.5,1.71,0.60458,2.6458,0,0,-362.31,-259,44.79,0,0,80,242,18.88
634,1.7046,0.60826,2.6542,0,0,-361.49,-258.62,46.115,0,0,80,242,18.88
634.5,1.6992,0.61193,2.6626,0,0,-360.66,-258.26,47.445,0,0,80,242,18.88
635,1.6939,0.61558,2.6708,0,0,-359.83,-257.92,48.778,0,0,80,242,18.88
635.5,1.6887,0.61921,2.679,0,0,-358.98,-257.61,50.116,0,0,80,242,18.88
636,1.6835,0.62282,2.687,0,0,-358.13,-257.31,51.457,0,0,80,242,18.88
636.5,1.6784,0.62642,2.695,0,0,-357.28,-257.05,52.803,0,0,80,242,18.88
637,1.6733,0.63,2.7029,0,0,-356.42,-256.8,54.153,0,0,80,242,18.88
637.5,1.6684,0.63356,2.7108,0,0,-355.55,-256.58,55.507,0,0,80,242,18.88
638,1.6634,0.63711,2.7185,0,0,-354.68,-256.38,56.864,0,0,80,242,18.88
638.5,1.6586,0.64063,2.7261,0,0,-353.81,-256.2,58.225,0,0,80,242,18.88
639,1.6535,0.64414,2.7336,0,0,-352.94,-256.05,59.591,0,0,80,242,18.88
639.5,1.6475,0.6476,2.7401,0,0,-352.06,-255.92,60.959,0,0,80,242,18.88
640,1.641,0.65098,2.7455,0,0,-351.18,-255.82,62.331,0,0,80,242,18.88
640.5,1.6334,0.65429,2.7504,0,0,-350.3,-255.74,63.705,0,0,80,242,18.88
641,1.6251,0.65752,2.7551,0,0,-349.43,-255.68,65.082,0,0,80,242,18.88
641.5,1.6161,0.66068,2.7596,0,0,-348.55,-255.65,66.461,0,0,80,242,18.88
642,1.6066,0.66361,2.7632,0,0,-347.68,-255.64,67.842,0,0,80,242,18.093
642.5,1.5985,0.66555,2.7617,0,0,-346.81,-255.66,69.224,0,0,72,242,16.52
643,1.5902,0.66658,2.7561,0,0,-345.95,-255.7,70.604,0,0,66.667,242,14.947
643.5,1.5808,0.66712,2.7486,0,0,-345.09,-255.76,71.98,0,0,58.667,242,13.373
644,1.5706,0.66731,2.7395,0,0,-344.24,-255.85,73.353,0,0,53.334,242,11.8
644.5,1.5594,0.66717,2.7281,0,0,-343.4,-255.95,74.72,0,0,45.334,242,10.227
645,1.5475,0.66697,2.7163,0,0,-342.56,-256.08,76.082,0,0,40.001,242,8.6535
645.5,1.5347,0.66689,2.705,0,0,-341.74,-256.23,77.437,0,0,32.001,242,7.1063
646,1.5218,0.66675,2.6939,0,0,-340.92,-256.4,78.787,0,0,30,242,7.08
646.5,1.509,0.66645,2.6825,0,0,-340.11,-256.59,80.132,0,0,30,242,7.08
647,1.4963,0.66597,2.6707,0,0,-339.32,-256.8,81.47,0,0,30,242,7.08
647.5,1.4836,0.66535,2.6585,0,0,-338.54,-257.03,82.803,0,0,30,242,7.08
648,1.4711,0.66464,2.6461,0,0,-337.76,-257.27,84.129,0,0,30,242,6.2934
648.5,1.4586,0.66385,2.6336,0,0,-337,-257.54,85.45,0,0,22,242,4.72
649,1.4462,0.66293,2.6208,0,0,-336.26,-257.82,86.763,0,0,16.667,242,3.1467
649.5,1.4339,0.66189,2.6078,0,0,-335.52,-258.12,88.071,0,0,8.6671,242,1.5735
650,1.4217,0.66076,2.5945,0,0,-334.8,-258.43,89.372,0,0,3.3339,242,0.026247
650.5,1.4095,0.65957,2.5812,0,0,-334.09,-258.76,90.666,0,0,-2.6661,242,-1.1012
651,1.3974,0.65829,2.5675,0,0,-333.4,-259.11,91.953,0,0,-7.9993,242,-2.6745
651.5,1.3854,0.65689,2.5535,0,0,-332.72,-259.47,93.233,0,0,-15.999,242,-4.2478
652,1.3735,0.65539,2.5392,0,0,-332.06,-259.84,94.507,0,0,-21.332,242,-5.8211
652.5,1.3617,0.65385,2.5248,0,0,-331.4,-260.23,95.773,0,0,-29.332,242,-7.3944
653,1.35,0.65228,2.5103,0,0,-330.77,-260.63,97.032,0,0,-34.665,242,-8.9677
653.5,1.3384,0.65064,2.4957,0,0,-330.14,-261.05,98.284,0,0,-42.665,242,-10.541
654,1.3268,0.64841,2.4788,0,0,-329.54,-261.47,99.528,0,0,-47.998,242,-11.799
654.5,1.3153,0.64601,2.461,0,0,-328.94,-261.9,100.76,0,0,-50,242,-11.8
655,1.3039,0.64377,2.4439,0,0,-328.36,-262.35,101.99,0,0,-50,242,-11.8
655.5,1.2926,0.64164,2.4273,0,0,-327.8,-262.81,103.21,0,0,-50,242,-11.8
656,1.2813,0.63949,2.4107,0,0,-327.25,-263.27,104.42,0,0,-50,242,-11.8
656.5,1.2701,0.63727,2.394,0,0,-326.72,-263.74,105.62,0,0,-50,242,-11.8
657,1.259,0.63497,2.3771,0,0,-326.2,-264.23,106.81,0,0,-50,242,-11.8
657.5,1.248,0.63261,2.3602,0,0,-325.7,-264.72,108,0,0,-50,242,-11.8
658,1.237,0.63019,2.3432,0,0,-325.21,-265.21,109.17,0,0,-50,242,-11.8
658.5,1.2261,0.62775,2.3263,0,0,-324.74,-265.72,110.34,0,0,-50,242,-11.8
659,1.2153,0.62528,2.3094,0,0,-324.28,-266.23,111.5,0,0,-50,242,-11.8
659.5,1.2046,0.6228,2.2926,0,0,-323.84,-266.75,112.65,0,0,-50,242,-11.8
660,1.1939,0.62028,2.2759,0,0,-323.41,-267.27,113.79,0,0,-50,242,-11.8
660.5,1.1834,0.61774,2.2593,0,0,-322.99,-267.8,114.93,0,0,-50,242,-11.8
661,1.1728,0.61517,2.2427,0,0,-322.6,-268.33,116.05,0,0,-50,242,-11.8
661.5,1.1624,0.61257,2.2262,0,0,-322.21,-268.86,117.17,0,0,-50,242,-11.8
662,1.1521,0.60998,2.2095,0,0,-321.84,-269.4,118.28,0,0,-50,242,-11.8
662.5,1.142,0.6074,2.1926,0,0,-321.49,-269.95,119.38,0,0,-50,242,-11.8
663,1.1321,0.6048,2.1756,0,0,-321.15,-270.49,120.47,0,0,-50,242,-11.8
663.5,1.1222,0.60239,2.1588,0,0,-320.82,-271.04,121.55,0,0,-50,242,-11.8
664,1.1125,0.60042,2.1421,0,0,-320.5,-271.6,122.63,0,0,-50,242,-11.8
664.5,1.1028,0.59828,2.1253,0,0,-320.2,-272.15,123.7,0,0,-50,242,-11.8
665,1.0932,0.59601,2.1085,0,0,-319.92,-272.71,124.76,0,0,-50,242,-11.8
665.5,1.0837,0.59366,2.0917,0,0,-319.65,-273.26,125.81,0,0,-50,242,-11.8
666,1.0743,0.59127,2.075,0,0,-319.39,-273.82,126.85,0,0,-50,242,-11.8
666.5,1.0649,0.58888,2.0585,0,0,-319.14,-274.38,127.88,0,0,-50,242,-11.8
667,1.0556,0.58649,2.0419,0,0,-318.91,-274.94,128.91,0,0,-50,242,-11.8
667.5,1.0464,0.58408,2.0255,0,0,-318.69,-275.5,129.92,0,0,-50,242,-11.8
668,1.0372,0.58165,2.0091,0,0,-318.48,-276.06,130.93,0,0,-50,242,-11.8
668.5,1.0281,0.57919,1.9927,0,0,-318.29,-276.62,131.93,0,0,-50,242,-11.8
669,1.0191,0.57671,1.9764,0,0,-318.1,-277.18,132.93,0,0,-50,242,-11.8
669.5,1.0101,0.57419,1.9601,0,0,-317.93,-277.74,133.91,0,0,-50,242,-11.8
670,1.0012,0.57164,1.9439,0,0,-317.78,-278.29,134.89,0,0,-50,242,-11.8
670.5,0.9923,0.56906,1.9277,0,0,-317.63,-278.85,135.85,0,0,-50,242,-11.8
671,0.98352,0.56642,1.9117,0,0,-317.49,-279.4,136.81,0,0,-50,242,-11.8
671.5,0.97479,0.56375,1.8958,0,0,-317.37,-279.95,137.77,0,0,-50,242,-11.8
672,0.96613,0.56106,1.8798,0,0,-317.26,-280.5,138.71,0,0,-50,242,-11.8
672.5,0.95753,0.55834,1.864,0,0,-317.15,-281.05,139.65,0,0,-50,242,-11.8
673,0.94895,0.5556,1.8481,0,0,-317.06,-281.59,140.57,0,0,-50,242,-11.8
673.5,0.94043,0.55283,1.8323,0,0,-316.98,-282.13,141.49,0,0,-50,242,-11.8
674,0.93198,0.55004,1.8166,0,0,-316.91,-282.67,142.41,0,0,-50,242,-11.8
674.5,0.92358,0.54721,1.8009,0,0,-316.85,-283.21,143.31,0,0,-50,242,-11.8
675,0.91525,0.54435,1.7853,0,0,-316.8,-283.74,144.21,0,0,-50,242,-11.8
675.5,0.90698,0.54147,1.7697,0,0,-316.75,-284.27,145.1,0,0,-50,242,-11.8
676,0.89877,0.53856,1.7542,0,0,-316.72,-284.8,145.98,0,0,-50,242,-11.8
676.5,0.89062,0.53563,1.7387,0,0,-316.7,-285.32,146.85,0,0,-50,242,-11.8
677,0.88282,0.53268,1.7232,0,0,-316.68,-285.83,147.72,0,0,-50,242,-11.8
677.5,0.87687,0.52969,1.7067,0,0,-316.68,-286.35,148.58,0,0,-50,242,-11.8
678,0.87242,0.52667,1.6892,0,0,-316.68,-286.86,149.42,0,0,-50,242,-11.8
678.5,0.86932,0.52364,1.6708,0,0,-316.69,-287.37,150.26,0,0,-50,242,-11.8
679,0.86596,0.52061,1.6528,0,0,-316.7,-287.87,151.1,0,0,-50,242,-11.8
679.5,0.86185,0.51755,1.6351,0,0,-316.72,-288.38,151.92,0,0,-50,242,-11.8
680,0.8575,0.51445,1.6179,0,0,-316.75,-288.88,152.73,0,0,-50,242,-11.8
680.5,0.85315,0.51131,1.6007,0,0,-316.79,-289.38,153.54,0,0,-50,242,-11.8
681,0.8488,0.50814,1.5836,0,0,-316.83,-289.87,154.33,0,0,-50,242,-11.8
681.5,0.84447,0.50494,1.5664,0,0,-316.88,-290.36,155.12,0,0,-50,242,-11.8
682,0.84006,0.50174,1.5492,0,0,-316.93,-290.85,155.9,0,0,-50,242,-11.8
682.5,0.83525,0.49852,1.5319,0,0,-316.99,-291.33,156.67,0,0,-50,242,-11.8
683,0.83002,0.49526,1.5146,0,0,-317.06,-291.81,157.43,0,0,-50,242,-11.8
683.5,0.82437,0.49197,1.4975,0,0,-317.13,-292.29,158.19,0,0,-50,242,-11.8
684,0.81857,0.48863,1.4804,0,0,-317.21,-292.76,158.93,0,0,-50,242,-11.8
684.5,0.8138,0.48519,1.4631,0,0,-317.3,-293.23,159.67,0,0,-50,242,-11.8
685,0.80919,0.48168,1.4464,0,0,-317.38,-293.69,160.39,0,0,-50,242,-11.8
685.5,0.80474,0.47815,1.4302,0,0,-317.48,-294.15,161.11,0,0,-50,242,-11.8
686,0.80042,0.47467,1.4138,0,0,-317.58,-294.61,161.82,0,0,-50,242,-11.8
686.5,0.79616,0.4712,1.3973,0,0,-317.68,-295.06,162.53,0,0,-50,242,-11.8
687,0.79207,0.46772,1.3807,0,0,-317.79,-295.51,163.22,0,0,-50,242,-11.8
687.5,0.78843,0.46427,1.3637,0,0,-317.9,-295.96,163.91,0,0,-50,242,-11.8
688,0.78526,0.46091,1.3462,0,0,-318.02,-296.4,164.59,0,0,-50,242,-11.8
688.5,0.78255,0.4576,1.3284,0,0,-318.13,-296.83,165.26,0,0,-50,242,-11.8
689,0.78029,0.45432,1.3105,0,0,-318.26,-297.27,165.92,0,0,-50,242,-11.8
689.5,0.77856,0.45106,1.2924,0,0,-318.39,-297.7,166.57,0,0,-50,242,-11.8
690,0.77753,0.44781,1.274,0,0,-318.52,-298.13,167.21,0,0,-50,242,-11.8
690.5,0.77717,0.44459,1.2554,0,0,-318.65,-298.56,167.84,0,0,-50,242,-11.8
691,0.77751,0.4414,1.2365,0,0,-318.79,-298.99,168.46,0,0,-50,242,-11.8
691.5,0.77852,0.43824,1.2173,0,0,-318.93,-299.41,169.08,0,0,-50,242,-11.8
692,0.77975,0.43512,1.1981,0,0,-319.07,-299.83,169.68,0,0,-50,242,-11.8
692.5,0.78095,0.43202,1.1791,0,0,-319.22,-300.26,170.28,0,0,-50,242,-11.8
693,0.78213,0.42892,1.1602,0,0,-319.37,-300.68,170.86,0,0,-50,242,-11.8
693.5,0.78331,0.42582,1.1414,0,0,-319.52,-301.1,171.44,0,0,-50,242,-11.8
694,0.78448,0.4227,1.1229,0,0,-319.67,-301.51,172,0,0,-50,242,-11.8
694.5,0.78566,0.41957,1.1045,0,0,-319.83,-301.93,172.56,0,0,-50,242,-11.8
695,0.78683,0.41643,1.0863,0,0,-319.98,-302.35,173.11,0,0,-50,242,-11.8
695.5,0.78801,0.4133,1.0682,0,0,-320.15,-302.76,173.65,0,0,-50,242,-11.8
696,0.78919,0.41017,1.0504,0,0,-320.31,-303.18,174.18,0,0,-50,242,-11.8
696.5,0.79036,0.40704,1.0326,0,0,-320.47,-303.59,174.7,0,0,-50,242,-11.8
697,0.79152,0.40391,1.0151,0,0,-320.64,-304,175.21,0,0,-50,242,-11.8
697.5,0.79267,0.40079,0.9977,0,0,-320.81,-304.41,175.71,0,0,-50,242,-11.8
698,0.79381,0.39767,0.98048,0,0,-320.98,-304.82,176.21,0,0,-50,242,-11.8
698.5,0.79494,0.39453,0.96349,0,0,-321.15,-305.23,176.69,0,0,-50,242,-11.8
699,0.79607,0.3914,0.94666,0,0,-321.33,-305.64,177.17,0,0,-50,242,-11.8
699.5,0.7972,0.38826,0.92997,0,0,-321.51,-306.05,177.64,0,0,-50,242,-11.8
700,0.79832,0.38513,0.91343,0,0,-321.68,-306.45,178.1,0,0,-50,242,-11.8
700.5,0.79943,0.382,0.89704,0,0,-321.87,-306.86,178.56,0,0,-50,242,-11.8
701,0.80054,0.37887,0.8808,0,0,-322.05,-307.26,179,0,0,-50,242,-11.8
701.5,0.80165,0.37575,0.8647,0,0,-322.23,-307.66,179.44,0,0,-50,242,-11.8
702,0.80275,0.37262,0.84875,0,0,-322.41,-308.07,179.86,0,0,-50,242,-11.8
702.5,0.80385,0.3695,0.83295,0,0,-322.6,-308.47,180.29,0,0,-50,242,-11.8
703,0.80493,0.36638,0.81728,0,0,-322.79,-308.87,180.7,0,0,-50,242,-11.8
703.5,0.80602,0.36326,0.80175,0,0,-322.98,-309.27,181.1,0,0,-50,242,-11.8
704,0.8071,0.36014,0.78635,0,0,-323.17,-309.67,181.5,0,0,-50,242,-11.8
704.5,0.80817,0.35703,0.77108,0,0,-323.36,-310.07,181.89,0,0,-50,242,-11.8
705,0.80924,0.35392,0.75594,0,0,-323.55,-310.46,182.27,0,0,-50,242,-11.8
705.5,0.81031,0.35081,0.74093,0,0,-323.74,-310.86,182.65,0,0,-50,242,-11.8
706,0.81138,0.34771,0.72604,0,0,-323.94,-311.26,183.01,0,0,-50,242,-11.8
706.5,0.81245,0.34461,0.71127,0,0,-324.13,-311.65,183.37,0,0,-50,242,-11.8
707,0.81353,0.34151,0.69663,0,0,-324.33,-312.05,183.72,0,0,-50,242,-11.8
707.5,0.81459,0.33842,0.6821,0,0,-324.53,-312.44,184.07,0,0,-50,242,-11.8
708,0.81565,0.33532,0.66771,0,0,-324.73,-312.84,184.41,0,0,-50,242,-11.8
708.5,0.81671,0.33224,0.65343,0,0,-324.93,-313.23,184.74,0,0,-50,242,-11.8
709,0.81776,0.32903,0.63875,0,0,-325.13,-313.62,185.06,0,0,-50,242,-12.587
709.5,0.81881,0.32501,0.6207,0,0,-325.33,-314.02,185.38,0,0,-58,242,-14.16
710,0.81986,0.32025,0.59926,0,0,-325.53,-314.41,185.68,0,0,-63.333,242,-15.733
710.5,0.82089,0.31476,0.57435,0,0,-325.73,-314.8,185.98,0,0,-71.333,242,-17.307
711,0.82192,0.30863,0.54609,0,0,-325.92,-315.19,186.26,0,0,-76.666,242,-18.88
711.5,0.82318,0.3019,0.51447,0,0,-326.12,-315.58,186.52,0,0,-84.666,242,-20.453
712,0.82546,0.29476,0.4797,0,0,-326.32,-315.98,186.77,0,0,-89.889,242,-21.24
712.5,0.82884,0.28809,0.44574,0,0,-326.51,-316.37,187,0,0,-90,242,-21.24
713,0.83336,0.28175,0.41241,0,0,-326.71,-316.76,187.22,0,0,-90,242,-21.24
713.5,0.83891,0.2754,0.37859,0,0,-326.9,-317.16,187.42,0,0,-90,242,-21.24
714,0.84372,0.26888,0.34271,0,0,-327.09,-317.56,187.6,0,0,-90,242,-21.24
714.5,0.84744,0.2622,0.30441,0,0,-327.27,-317.96,187.76,0,0,-90,242,-21.24
715,0.85013,0.25541,0.26446,0,0,-327.46,-318.36,187.9,0,0,-90,242,-21.24
715.5,0.85193,0.24857,0.22363,0,0,-327.64,-318.77,188.02,0,0,-90,242,-21.24
716,0.85306,0.24173,0.18228,0,0,-327.83,-319.17,188.13,0,0,-90,242,-21.24
716.5,0.85492,0.23489,0.14091,0,0,-328,-319.58,188.21,0,0,-90,242,-21.24
717,0.85797,0.22803,0.099452,0,0,-328.18,-319.99,188.27,0,0,-90,242,-21.24
717.5,0.86261,0.22114,0.05787,0,0,-328.35,-320.4,188.31,0,0,-90,242,-21.24
718,0.8691,0.21422,0.016294,0,0,-328.52,-320.81,188.33,0,0,-90,242,-21.24
718.5,0.87591,0.20727,-0.024655,0,0,-328.69,-321.23,188.32,0,0,-90,242,-21.24
719,0.88264,0.2003,-0.064989,0,0,-328.86,-321.65,188.3,0,0,-90,242,-21.24
719.5,0.88931,0.19331,-0.10487,0,0,-329.02,-322.07,188.26,0,0,-90,242,-21.24
720,0.89591,0.18629,-0.14437,0,0,-329.18,-322.5,188.2,0,0,-90,242,-21.24
720.5,0.90246,0.17925,-0.18346,0,0,-329.33,-322.93,188.12,0,0,-90,242,-21.24
721,0.90897,0.17221,-0.2221,0,0,-329.48,-323.37,188.01,0,0,-90,242,-21.24
721.5,0.91544,0.16517,-0.26025,0,0,-329.63,-323.81,187.89,0,0,-90,242,-21.24
722,0.92181,0.15812,-0.29794,0,0,-329.77,-324.25,187.75,0,0,-90,242,-21.24
722.5,0.92812,0.15107,-0.33513,0,0,-329.91,-324.7,187.6,0,0,-90,242,-21.24
723,0.93438,0.14401,-0.37181,0,0,-330.04,-325.15,187.42,0,0,-90,242,-21.24
723.5,0.94057,0.13694,-0.408,0,0,-330.17,-325.61,187.23,0,0,-90,242,-21.24
724,0.94671,0.12987,-0.44372,0,0,-330.3,-326.07,187.01,0,0,-90,242,-21.24
724.5,0.95278,0.12279,-0.47898,0,0,-330.42,-326.53,186.78,0,0,-90,242,-21.24
725,0.9588,0.1157,-0.5138,0,0,-330.53,-327,186.53,0,0,-90,242,-21.24
725.5,0.96475,0.10861,-0.54822,0,0,-330.64,-327.47,186.27,0,0,-90,242,-21.24
726,0.97068,0.10157,-0.58253,0,0,-330.74,-327.95,185.99,0,0,-90,242,-21.24
726.5,0.97659,0.094569,-0.61664,0,0,-330.84,-328.43,185.69,0,0,-90,242,-21.24
727,0.98245,0.08758,-0.65041,0,0,-330.93,-328.91,185.37,0,0,-90,242,-21.24
727.5,0.98828,0.080595,-0.68381,0,0,-331.02,-329.4,185.04,0,0,-90,242,-21.24
728,0.99406,0.073609,-0.71681,0,0,-331.1,-329.89,184.69,0,0,-90,242,-21.24
728.5,0.9998,0.066622,-0.74943,0,0,-331.18,-330.38,184.32,0,0,-90,242,-21.24
729,1.0055,0.059633,-0.78169,0,0,-331.24,-330.88,183.94,0,0,-90,242,-21.24
729.5,1.0111,0.052644,-0.81359,0,0,-331.3,-331.38,183.54,0,0,-90,242,-21.24
730,1.0167,0.045656,-0.84515,0,0,-331.36,-331.89,183.12,0,0,-90,242,-21.24
730.5,1.0223,0.038671,-0.87636,0,0,-331.4,-332.39,182.69,0,0,-90,242,-21.24
731,1.0278,0.031688,-0.90723,0,0,-331.44,-332.91,182.25,0,0,-90,242,-21.24
731.5,1.0332,0.024706,-0.93774,0,0,-331.48,-333.42,181.79,0,0,-90,242,-21.24
732,1.0386,0.017725,-0.96791,0,0,-331.5,-333.94,181.31,0,0,-90,242,-21.24
732.5,1.0439,0.010746,-0.99774,0,0,-331.52,-334.46,180.82,0,0,-90,242,-21.24
733,1.0492,0.00377,-1.0272,0,0,-331.53,-334.98,180.31,0,0,-90,242,-21.24
733.5,1.0545,-0.003203,-1.0565,0,0,-331.53,-335.51,179.79,0,0,-90,242,-21.24
734,1.0597,-0.010172,-1.0855,0,0,-331.52,-336.04,179.26,0,0,-90,242,-21.24
734.5,1.065,-0.017139,-1.114,0,0,-331.5,-336.57,178.71,0,0,-90,242,-21.24
735,1.0712,-0.024096,-1.1419,0,0,-331.48,-337.1,178.14,0,0,-90,242,-21.24
735.5,1.0783,-0.031042,-1.169,0,0,-331.44,-337.64,177.56,0,0,-90,242,-21.24
736,1.0878,-0.037961,-1.195,0,0,-331.4,-338.18,176.97,0,0,-90,242,-21.24
736.5,1.0998,-0.044831,-1.22,0,0,-331.35,-338.72,176.37,0,0,-90,242,-21.24
737,1.1144,-0.051627,-1.2444,0,0,-331.28,-339.27,175.75,0,0,-90,242,-21.24
737.5,1.1317,-0.058364,-1.2678,0,0,-331.21,-339.83,175.12,0,0,-90,242,-21.24
738,1.1515,-0.065087,-1.29,0,0,-331.13,-340.4,174.48,0,0,-90,242,-21.24
738.5,1.1717,-0.072017,-1.3112,0,0,-331.04,-340.97,173.83,0,0,-90,242,-21.24
739,1.1915,-0.079176,-1.3313,0,0,-330.93,-341.55,173.17,0,0,-90,242,-21.24
739.5,1.2111,-0.086434,-1.3506,0,0,-330.82,-342.15,172.5,0,0,-90,242,-21.24
740,1.2303,-0.093646,-1.3697,0,0,-330.69,-342.74,171.82,0,0,-90,242,-21.24
740.5,1.2493,-0.10077,-1.3888,0,0,-330.55,-343.35,171.13,0,0,-90,242,-21.24
741,1.2685,-0.10785,-1.4075,0,0,-330.4,-343.96,170.43,0,0,-90,242,-21.24
741.5,1.2885,-0.11495,-1.4257,0,0,-330.23,-344.58,169.72,0,0,-90,242,-21.24
742,1.3108,-0.12211,-1.4439,0,0,-330.05,-345.21,169.01,0,0,-90,242,-21.24
742.5,1.3356,-0.12937,-1.4621,0,0,-329.86,-345.85,168.28,0,0,-90,242,-21.24
743,1.3628,-0.13671,-1.4801,0,0,-329.65,-346.49,167.54,0,0,-90,242,-21.24
743.5,1.3926,-0.14414,-1.4977,0,0,-329.43,-347.15,166.8,0,0,-90,242,-21.24
744,1.4234,-0.15165,-1.514,0,0,-329.19,-347.82,166.05,0,0,-90,242,-21.24
744.5,1.4547,-0.15921,-1.5292,0,0,-328.94,-348.49,165.28,0,0,-90,242,-21.24
745,1.4863,-0.16682,-1.5435,0,0,-328.67,-349.18,164.52,0,0,-90,242,-21.24
745.5,1.5186,-0.17447,-1.5571,0,0,-328.38,-349.88,163.74,0,0,-90,242,-21.24
746,1.5516,-0.18219,-1.5697,0,0,-328.08,-350.59,162.96,0,0,-90,242,-21.24
746.5,1.5855,-0.18994,-1.5814,0,0,-327.75,-351.31,162.17,0,0,-90,242,-21.24
747,1.6201,-0.19774,-1.5922,0,0,-327.41,-352.04,161.38,0,0,-90,242,-21.24
747.5,1.6556,-0.20557,-1.6019,0,0,-327.05,-352.79,160.58,0,0,-90,242,-21.24
748,1.692,-0.21336,-1.6109,0,0,-326.66,-353.54,159.77,0,0,-90,242,-21.24
748.5,1.7296,-0.22115,-1.6188,0,0,-326.26,-354.3,158.97,0,0,-90,242,-21.24
749,1.7684,-0.22892,-1.6257,0,0,-325.83,-355.07,158.15,0,0,-90,242,-21.24
749.5,1.8082,-0.2367,-1.6315,0,0,-325.39,-355.86,157.34,0,0,-90,242,-21.24
750,1.8491,-0.24443,-1.6364,0,0,-324.92,-356.65,156.52,0,0,-90,242,-21.24
750.5,1.8914,-0.25213,-1.6402,0,0,-324.43,-357.45,155.7,0,0,-90,242,-21.24
751,1.9351,-0.25982,-1.6426,0,0,-323.91,-358.27,154.88,0,0,-90,242,-21.24
751.5,1.9802,-0.26748,-1.6438,0,0,-323.37,-359.1,154.06,0,0,-90,242,-21.24
752,2.0267,-0.27509,-1.6437,0,0,-322.8,-359.93,153.24,0,0,-90,242,-21.24
